0.108613,0.000384,41.705078,58.435742,0.000212,13.640137,13.083496,1.987305,11.477051,7.233887
0.153613,0.000289,46.205078,55.985742,0.000307,11.765137,11.208496,1.237305,7.102051,10.358887
0.131113,0.000242,43.955078,57.210742,0.00026,10.827637,12.145996,1.612305,9.289551,5.671387
0.176113,0.000337,48.455078,59.660742,0.000355,12.702637,10.270996,2.362305,13.664551,8.796387
0.119863,0.000266,47.330078,56.598242,0.000331,13.171387,12.614746,2.174805,8.195801,11.140137
0.164863,0.000361,42.830078,59.048242,0.000236,11.296387,10.739746,1.424805,12.570801,8.015137
0.142363,0.000313,45.080078,57.823242,0.000378,10.358887,13.552246,1.049805,10.383301,9.577637
0.187363,0.000218,40.580078,55.373242,0.000283,12.233887,11.677246,1.799805,6.008301,6.452637
0.101582,0.000257,41.001953,57.287305,0.00031,11.120605,13.376465,1.870117,13.527832,10.651855
0.146582,0.000352,45.501953,59.737305,0.000215,12.995605,11.501465,1.120117,9.152832,7.526855
0.124082,0.000304,43.251953,58.512305,0.000358,12.058105,12.438965,1.495117,6.965332,9.089355
0.169082,0.000209,47.751953,56.062305,0.000263,10.183105,10.563965,2.245117,11.340332,5.964355
0.112832,0.000376,48.876953,57.899805,0.000239,11.589355,11.970215,2.432617,5.871582,6.745605
0.157832,0.000281,44.376953,55.449805,0.000334,13.464355,10.095215,1.682617,10.246582,9.870605
0.135332,0.000233,46.626953,56.674805,0.000286,12.526855,12.907715,1.307617,12.434082,5.183105
0.180332,0.000328,42.126953,59.124805,0.000381,10.651855,11.032715,2.057617,8.059082,8.308105
0.107207,0.00034,46.064453,55.756055,0.000322,11.35498,12.20459,1.026367,6.418457,7.13623
0.152207,0.000245,41.564453,58.206055,0.000227,13.22998,10.32959,1.776367,10.793457,10.26123
0.129707,0.000292,48.314453,59.431055,0.00037,12.29248,13.14209,2.151367,12.980957,5.57373
0.174707,0.000387,43.814453,56.981055,0.000275,10.41748,11.26709,1.401367,8.605957,8.69873
0.118457,0.000221,42.689453,58.818555,0.000203,11.82373,13.61084,1.588867,11.887207,11.04248
0.163457,0.000316,47.189453,56.368555,0.000298,13.69873,11.73584,2.338867,7.512207,7.91748
0.140957,0.000364,40.439453,55.143555,0.000251,12.76123,12.67334,1.963867,5.324707,9.47998
0.185957,0.000269,44.939453,57.593555,0.000346,10.88623,10.79834,1.213867,9.699707,6.35498
0.104395,0.000346,44.095703,56.52168,0.000376,10.065918,10.446777,2.291992,12.70752,6.550293
0.149395,0.000251,48.595703,58.97168,0.000281,11.940918,12.321777,1.541992,8.33252,9.675293
0.126895,0.000203,41.845703,57.74668,0.000328,12.878418,11.384277,1.166992,6.14502,8.112793
0.171895,0.000298,46.345703,55.29668,0.000233,11.003418,13.259277,1.916992,10.52002,11.237793
0.115645,0.000275,45.220703,58.35918,0.000257,10.534668,11.853027,2.104492,5.05127,8.894043
0.160645,0.00037,40.720703,55.90918,0.000352,12.409668,13.728027,1.354492,9.42627,5.769043
0.138145,0.000322,47.470703,57.13418,0.000209,13.347168,10.915527,1.729492,11.61377,10.456543
0.183145,0.000227,42.970703,59.58418,0.000304,11.472168,12.790527,2.479492,7.23877,7.331543
0.11002,0.000239,46.908203,55.60293,0.000364,10.300293,11.618652,1.448242,6.691895,8.503418
0.15502,0.000334,42.408203,58.05293,0.000269,12.175293,13.493652,2.198242,11.066895,5.378418
0.13252,0.000381,44.658203,59.27793,0.000316,13.112793,10.681152,1.823242,13.254395,10.065918
0.17752,0.000286,40.158203,56.82793,0.000221,11.237793,12.556152,1.073242,8.879395,6.940918
0.12127,0.00031,41.283203,59.89043,0.000292,10.769043,10.212402,1.260742,12.160645,6.159668
0.16627,0.000215,45.783203,57.44043,0.000387,12.644043,12.087402,2.010742,7.785645,9.284668
0.14377,0.000263,43.533203,56.21543,0.000245,13.581543,11.149902,2.385742,5.598145,7.722168
0.18877,0.000358,48.033203,58.66543,0.00034,11.706543,13.024902,1.635742,9.973145,10.847168
0.100879,0.000232,43.884766,58.550586,0.000321,12.145996,11.882324,1.225586,11.818848,9.528809
0.145879,0.000327,48.384766,56.100586,0.000226,10.270996,10.007324,1.975586,7.443848,6.403809
0.123379,0.000374,41.634766,57.325586,0.000368,11.208496,12.819824,2.350586,5.256348,11.091309
0.168379,0.000279,46.134766,59.775586,0.000273,13.083496,10.944824,1.600586,9.631348,7.966309
0.112129,0.000303,45.009766,56.713086,0.000202,12.614746,13.288574,1.413086,6.350098,5.622559
0.157129,0.000208,40.509766,59.163086,0.000297,10.739746,11.413574,2.163086,10.725098,8.747559
0.134629,0.000255,47.259766,57.938086,0.000249,11.677246,12.351074,1.788086,12.912598,7.185059
0.179629,0.00035,42.759766,55.488086,0.000344,13.552246,10.476074,1.038086,8.537598,10.310059
0.106504,0.000362,47.822266,59.469336,0.000309,11.911621,13.522949,2.069336,5.803223,5.231934
0.151504,0.000267,43.322266,57.019336,0.000214,10.036621,11.647949,1.319336,10.178223,8.356934
0.129004,0.00022,45.572266,55.794336,0.000356,10.974121,12.585449,1.694336,12.365723,6.794434
0.174004,0.000315,41.072266,58.244336,0.000261,12.849121,10.710449,2.444336,7.990723,9.919434
0.117754,0.000291,42.197266,55.181836,0.000237,12.380371,12.116699,2.256836,13.459473,9.138184
0.162754,0.000386,46.697266,57.631836,0.000332,10.505371,10.241699,1.506836,9.084473,6.013184
0.140254,0.000338,44.447266,58.856836,0.000285,11.442871,13.054199,1.131836,6.896973,10.700684
0.185254,0.000243,48.947266,56.406836,0.00038,13.317871,11.179199,1.881836,11.271973,7.575684
0.103691,0.000321,40.228516,57.478711,0.000362,13.200684,11.765137,1.647461,12.63916,7.380371
0.148691,0.000226,44.728516,55.028711,0.000267,11.325684,13.640137,2.397461,8.26416,10.505371
0.126191,0.000273,42.478516,56.253711,0.000315,10.388184,10.827637,2.022461,6.07666,5.817871
0.171191,0.000368,46.978516,58.703711,0.00022,12.263184,12.702637,1.272461,10.45166,8.942871
0.114941,0.000202,48.103516,56.866211,0.000291,13.669434,10.358887,1.084961,7.17041,9.724121
0.159941,0.000297,43.603516,59.316211,0.000386,11.794434,12.233887,1.834961,11.54541,6.599121
0.137441,0.000344,45.853516,58.091211,0.000243,10.856934,11.296387,2.209961,13.73291,8.161621
0.182441,0.000249,41.353516,55.641211,0.000338,12.731934,13.171387,1.459961,9.35791,5.036621
0.109316,0.000261,46.416016,59.009961,0.000374,12.966309,10.124512,2.491211,5.529785,10.114746
0.154316,0.000356,41.916016,56.559961,0.000279,11.091309,11.999512,1.741211,9.904785,6.989746
0.131816,0.000309,48.666016,55.334961,0.000327,10.153809,11.062012,1.366211,12.092285,8.552246
0.176816,0.000214,44.166016,57.784961,0.000232,12.028809,12.937012,2.116211,7.717285,5.427246
0.120566,0.00038,43.041016,55.947461,0.000255,13.435059,11.530762,1.928711,13.186035,7.770996
0.165566,0.000285,47.541016,58.397461,0.00035,11.560059,13.405762,1.178711,8.811035,10.895996
0.143066,0.000237,40.791016,59.622461,0.000208,10.622559,10.593262,1.553711,6.623535,6.208496
0.188066,0.000332,45.291016,57.172461,0.000303,12.497559,12.468262,2.303711,10.998535,9.333496
0.102285,0.000371,45.431641,55.411523,0.000282,11.853027,10.88623,2.139648,7.580566,7.67334
0.147285,0.000276,40.931641,57.861523,0.000377,13.728027,12.76123,1.389648,11.955566,10.79834
0.124785,0.000229,47.681641,59.086523,0.000235,12.790527,11.82373,1.014648,9.768066,6.11084
0.169785,0.000324,43.181641,56.636523,0.00033,10.915527,13.69873,1.764648,5.393066,9.23584
0.113535,0.000252,44.306641,59.699023,0.000353,11.384277,11.35498,1.952148,10.861816,10.01709
0.158535,0.000347,48.806641,57.249023,0.000258,13.259277,13.22998,1.202148,6.486816,6.89209
0.136035,0.0003,42.056641,56.024023,0.000306,12.321777,10.41748,1.577148,8.674316,8.45459
0.181035,0.000205,46.556641,58.474023,0.000211,10.446777,12.29248,2.327148,13.049316,5.32959
0.10791,0.000217,41.494141,56.330273,0.00027,11.618652,11.120605,1.483398,10.314941,10.407715
0.15291,0.000312,45.994141,58.780273,0.000365,13.493652,12.995605,2.233398,5.939941,7.282715
0.13041,0.000359,43.744141,57.555273,0.000223,12.556152,10.183105,1.858398,8.127441,8.845215
0.17541,0.000264,48.244141,55.105273,0.000318,10.681152,12.058105,1.108398,12.502441,5.720215
0.11916,0.000335,47.119141,58.167773,0.000389,11.149902,10.651855,1.295898,9.221191,8.063965
0.16416,0.00024,42.619141,55.717773,0.000294,13.024902,12.526855,2.045898,13.596191,11.188965
0.14166,0.000288,44.869141,56.942773,0.000341,12.087402,11.589355,2.420898,11.408691,6.501465
0.18666,0.000383,40.369141,59.392773,0.000246,10.212402,13.464355,1.670898,7.033691,9.626465
0.105098,0.000282,48.525391,55.870898,0.000217,10.79834,12.878418,1.811523,7.854004,9.431152
0.150098,0.000377,44.025391,58.320898,0.000312,12.67334,11.003418,1.061523,12.229004,6.306152
0.127598,0.00033,46.275391,59.545898,0.000264,13.61084,11.940918,1.436523,10.041504,10.993652
0.172598,0.000235,41.775391,57.095898,0.000359,11.73584,10.065918,2.186523,5.666504,7.868652
0.116348,0.000353,40.650391,58.933398,0.000335,10.32959,12.409668,2.374023,11.135254,5.524902
0.161348,0.000258,45.150391,56.483398,0.00024,12.20459,10.534668,1.624023,6.760254,8.649902
0.138848,0.000211,42.900391,55.258398,0.000383,13.14209,13.347168,1.249023,8.947754,7.087402
0.183848,0.000306,47.400391,57.708398,0.000288,11.26709,11.472168,1.999023,13.322754,10.212402
0.110723,0.000318,42.337891,57.402148,0.000229,10.563965,12.644043,1.155273,9.494629,5.134277
0.155723,0.000223,46.837891,59.852148,0.000324,12.438965,10.769043,1.905273,5.119629,8.259277
0.133223,0.00027,40.087891,58.627148,0.000276,13.376465,13.581543,2.280273,7.307129,6.696777
0.178223,0.000365,44.587891,56.177148,0.000371,11.501465,11.706543,1.530273,11.682129,9.821777
0.121973,0.000246,45.712891,58.014648,0.0003,10.095215,13.112793,1.717773,8.400879,9.040527
0.166973,0.000341,41.212891,55.564648,0.000205,11.970215,11.237793,2.467773,12.775879,5.915527
0.144473,0.000389,47.962891,56.789648,0.000347,12.907715,12.175293,2.092773,10.588379,10.603027
0.189473,0.000294,43.462891,59.239648,0.000252,11.032715,10.300293,1.342773,6.213379,7.478027
0.100527,0.000295,45.888672,56.387695,0.000358,13.654785,13.625488,1.536133,9.255371,6.037598
0.145527,0.00039,41.388672,58.837695,0.000263,11.779785,11.750488,2.286133,13.630371,9.162598
0.123027,0.000342,48.138672,57.612695,0.000311,10.842285,12.687988,1.911133,11.442871,7.600098
0.168027,0.000247,43.638672,55.162695,0.000216,12.717285,10.812988,1.161133,7.067871,10.725098
0.111777,0.000366,42.513672,58.225195,0.000287,13.186035,12.219238,1.348633,10.349121,8.381348
0.156777,0.000271,47.013672,55.775195,0.000382,11.311035,10.344238,2.098633,5.974121,5.256348
0.134277,0.000223,40.263672,57.000195,0.00024,10.373535,13.156738,2.473633,8.161621,9.943848
0.179277,0.000318,44.763672,59.450195,0.000335,12.248535,11.281738,1.723633,12.536621,6.818848
0.106152,0.000307,40.826172,55.468945,0.00037,13.42041,11.984863,2.192383,10.895996,8.771973
0.151152,0.000212,45.326172,57.918945,0.000275,11.54541,10.109863,1.442383,6.520996,5.646973
0.128652,0.000259,43.076172,59.143945,0.000323,10.60791,12.922363,1.067383,8.708496,10.334473
0.173652,0.000354,47.576172,56.693945,0.000228,12.48291,11.047363,1.817383,13.083496,7.209473
0.117402,0.000235,48.701172,59.756445,0.000252,12.95166,13.391113,2.004883,7.614746,6.428223
0.162402,0.00033,44.201172,57.306445,0.000347,11.07666,11.516113,1.254883,11.989746,9.553223
0.139902,0.000378,46.451172,56.081445,0.000204,10.13916,12.453613,1.629883,9.802246,7.990723
0.184902,0.000283,41.951172,58.531445,0.000299,12.01416,10.578613,2.379883,5.427246,11.115723
0.2,0.0004,50,60,0.0004,13.75,13.75,2.5,13.75,11.25
0.295,0.000495,54.5,62.45,0.0006,15.625,15.625,3.75,18.125,14.375
0.2475,0.000543,52.25,63.675,0.0005,16.5625,14.6875,4.375,20.3125,12.8125
0.3425,0.000448,56.75,61.225,0.0007,14.6875,16.5625,3.125,15.9375,15.9375
0.22375,0.000519,57.875,64.2875,0.00065,14.21875,15.15625,3.4375,21.40625,15.15625
0.31875,0.000424,53.375,61.8375,0.00045,16.09375,17.03125,4.6875,17.03125,12.03125
0.27125,0.000471,55.625,60.6125,0.00075,17.03125,14.21875,4.0625,14.84375,16.71875
0.36625,0.000566,51.125,63.0625,0.00055,15.15625,16.09375,2.8125,19.21875,13.59375
0.211875,0.000578,56.1875,61.53125,0.000475,13.984375,15.390625,3.90625,20.859375,15.546875
0.306875,0.000483,51.6875,63.98125,0.000675,15.859375,17.265625,2.65625,16.484375,12.421875
0.259375,0.000436,58.4375,62.75625,0.000575,16.796875,14.453125,3.28125,14.296875,17.109375
0.354375,0.000531,53.9375,60.30625,0.000775,14.921875,16.328125,4.53125,18.671875,13.984375
0.235625,0.000459,52.8125,63.36875,0.000625,14.453125,13.984375,4.84375,15.390625,11.640625
0.330625,0.000554,57.3125,60.91875,0.000425,16.328125,15.859375,3.59375,19.765625,14.765625
0.283125,0.000507,50.5625,62.14375,0.000725,17.265625,14.921875,2.96875,21.953125,13.203125
0.378125,0.000412,55.0625,64.59375,0.000525,15.390625,16.796875,4.21875,17.578125,16.328125
0.205938,0.000501,53.65625,61.071875,0.000588,14.804688,17.382813,3.203125,14.570313,16.523438
0.300938,0.000406,58.15625,63.521875,0.000788,16.679688,15.507813,4.453125,18.945313,13.398438
0.253438,0.000453,51.40625,64.746875,0.000488,15.742188,16.445313,3.828125,21.132813,14.960938
0.348438,0.000548,55.90625,62.296875,0.000688,13.867188,14.570313,2.578125,16.757813,11.835938
0.229688,0.00043,54.78125,64.134375,0.000737,15.273438,15.976563,2.890625,22.226563,14.179688
0.324688,0.000525,50.28125,61.684375,0.000538,17.148438,14.101563,4.140625,17.851563,17.304688
0.277188,0.000572,57.03125,60.459375,0.000638,16.210938,16.914063,4.765625,15.664063,12.617188
0.372188,0.000477,52.53125,62.909375,0.000438,14.335938,15.039063,3.515625,20.039063,15.742188
0.217813,0.000489,57.59375,61.990625,0.000513,15.039063,15.742188,4.609375,20.585938,13.789063
0.312812,0.000584,53.09375,64.440625,0.000713,16.914063,13.867188,3.359375,16.210938,16.914063
0.265313,0.000537,55.34375,63.215625,0.000413,15.976563,16.679688,2.734375,14.023438,12.226563
0.360313,0.000442,50.84375,60.765625,0.000612,14.101563,14.804688,3.984375,18.398438,15.351563
0.241563,0.00056,51.96875,62.603125,0.000763,15.507813,17.148438,4.296875,15.117188,16.132813
0.336562,0.000465,56.46875,60.153125,0.000563,17.382813,15.273438,3.046875,19.492188,13.007813
0.289063,0.000418,54.21875,61.378125,0.000663,16.445313,16.210938,3.671875,21.679688,14.570313
0.384063,0.000513,58.71875,63.828125,0.000463,14.570313,14.335938,4.921875,17.304688,11.445313
0.202969,0.000551,58.578125,63.292188,0.000719,17.207031,16.503906,4.726563,18.535156,16.425781
0.297969,0.000456,54.078125,60.842188,0.000519,15.332031,14.628906,3.476563,14.160156,13.300781
0.250469,0.000409,56.328125,62.067188,0.000619,14.394531,17.441406,2.851563,16.347656,14.863281
0.345469,0.000504,51.828125,64.517188,0.000419,16.269531,15.566406,4.101563,20.722656,11.738281
0.226719,0.00048,50.703125,61.454687,0.000569,16.738281,16.972656,3.789063,17.441406,14.082031
0.321719,0.000575,55.203125,63.904688,0.000769,14.863281,15.097656,2.539063,21.816406,17.207031
0.274219,0.000528,52.953125,62.679688,0.000469,13.925781,16.035156,3.164063,19.628906,12.519531
0.369219,0.000433,57.453125,60.229687,0.000669,15.800781,14.160156,4.414063,15.253906,15.644531
0.214844,0.000445,52.390625,64.823438,0.000794,17.441406,16.738281,3.632813,16.894531,13.691406
0.309844,0.00054,56.890625,62.373438,0.000594,15.566406,14.863281,4.882813,21.269531,16.816406
0.262344,0.000587,50.140625,61.148438,0.000694,14.628906,15.800781,4.257813,19.082031,12.128906
0.357344,0.000492,54.640625,63.598438,0.000494,16.503906,13.925781,3.007813,14.707031,15.253906
0.238594,0.000516,55.765625,60.535938,0.000544,16.972656,16.269531,2.695313,20.175781,16.035156
0.333594,0.000421,51.265625,62.985938,0.000744,15.097656,14.394531,3.945313,15.800781,12.910156
0.286094,0.000468,58.015625,64.210938,0.000444,14.160156,17.207031,4.570313,17.988281,14.472656
0.381094,0.000563,53.515625,61.760938,0.000644,16.035156,15.332031,3.320313,22.363281,11.347656
0.208906,0.00045,55.484375,62.832813,0.000681,16.152344,14.746094,4.179688,18.808594,11.542969
0.303906,0.000545,50.984375,60.382813,0.000481,14.277344,16.621094,2.929688,14.433594,14.667969
0.256406,0.000498,57.734375,61.607813,0.000781,15.214844,13.808594,3.554688,16.621094,13.105469
0.351406,0.000403,53.234375,64.057813,0.000581,17.089844,15.683594,4.804688,20.996094,16.230469
0.232656,0.000569,54.359375,62.220313,0.000431,15.683594,14.277344,4.492188,17.714844,15.449219
0.327656,0.000474,58.859375,64.670313,0.000631,13.808594,16.152344,3.242188,22.089844,12.324219
0.280156,0.000427,52.109375,63.445313,0.000531,14.746094,15.214844,2.617188,19.902344,17.011719
0.375156,0.000522,56.609375,60.995313,0.000731,16.621094,17.089844,3.867188,15.527344,13.886719
0.220781,0.000534,51.546875,63.751563,0.000606,16.386719,14.511719,3.085938,16.074219,15.839844
0.315781,0.000439,56.046875,61.301563,0.000406,14.511719,16.386719,4.335938,20.449219,12.714844
0.268281,0.000486,53.796875,60.076563,0.000706,15.449219,15.449219,4.960938,18.261719,17.402344
0.363281,0.000581,58.296875,62.526563,0.000506,17.324219,17.324219,3.710938,13.886719,14.277344
0.244531,0.000415,57.171875,60.689062,0.000456,15.917969,14.980469,3.398438,19.355469,11.933594
0.339531,0.00051,52.671875,63.139063,0.000656,14.042969,16.855469,4.648438,14.980469,15.058594
0.292031,0.000557,54.921875,64.364063,0.000556,14.980469,14.042969,4.023438,17.167969,13.496094
0.387031,0.000462,50.421875,61.914063,0.000756,16.855469,15.917969,2.773438,21.542969,16.621094
0.201484,0.000526,54.710938,61.875781,0.000791,14.482422,16.943359,3.339844,19.833984,14.619141
0.296484,0.000431,50.210938,64.325781,0.000591,16.357422,15.068359,4.589844,15.458984,11.494141
0.248984,0.000479,56.960938,63.100781,0.000691,17.294922,16.005859,3.964844,17.646484,16.181641
0.343984,0.000574,52.460938,60.650781,0.000491,15.419922,14.130859,2.714844,22.021484,13.056641
0.225234,0.000407,53.585938,62.488281,0.000541,14.013672,16.474609,3.027344,16.552734,12.275391
0.320234,0.000502,58.085938,60.038281,0.000741,15.888672,14.599609,4.277344,20.927734,15.400391
0.272734,0.00055,51.335938,61.263281,0.000441,16.826172,17.412109,4.902344,18.740234,13.837891
0.367734,0.000455,55.835938,63.713281,0.000641,14.951172,15.537109,3.652344,14.365234,16.962891
0.213359,0.000467,51.898438,60.957031,0.000716,14.248047,16.240234,4.433594,17.099609,12.666016
0.308359,0.000562,56.398438,63.407031,0.000516,16.123047,14.365234,3.183594,21.474609,15.791016
0.260859,0.000514,54.148438,64.632031,0.000616,17.060547,17.177734,2.558594,19.287109,14.228516
0.355859,0.000419,58.648438,62.182031,0.000416,15.185547,15.302734,3.808594,14.912109,17.353516
0.237109,0.000586,57.523438,64.019531,0.000566,13.779297,16.708984,4.121094,18.193359,15.009766
0.332109,0.000491,53.023438,61.569531,0.000766,15.654297,14.833984,2.871094,13.818359,11.884766
0.284609,0.000443,55.273438,60.344531,0.000466,16.591797,15.771484,3.496094,16.005859,16.572266
0.379609,0.000538,50.773438,62.794531,0.000666,14.716797,13.896484,4.746094,20.380859,13.447266
0.207422,0.000425,58.367188,61.722656,0.000603,15.537109,14.248047,2.792969,19.560547,13.251953
0.302422,0.00052,53.867188,64.172656,0.000403,17.412109,16.123047,4.042969,15.185547,16.376953
0.254922,0.000568,56.117188,62.947656,0.000703,16.474609,15.185547,4.667969,17.373047,11.689453
0.349922,0.000473,51.617188,60.497656,0.000503,14.599609,17.060547,3.417969,21.748047,14.814453
0.231172,0.000496,50.492188,63.560156,0.000453,15.068359,14.716797,3.730469,16.279297,17.158203
0.326172,0.000401,54.992188,61.110156,0.000653,16.943359,16.591797,4.980469,20.654297,14.033203
0.278672,0.000449,52.742188,62.335156,0.000553,16.005859,13.779297,4.355469,18.466797,15.595703
0.373672,0.000544,57.242188,64.785156,0.000753,14.130859,15.654297,3.105469,14.091797,12.470703
0.219297,0.000556,53.304688,60.191406,0.000678,15.302734,14.951172,3.886719,17.919922,16.767578
0.314297,0.000461,57.804688,62.641406,0.000478,17.177734,16.826172,2.636719,22.294922,13.642578
0.266797,0.000413,51.054688,63.866406,0.000778,16.240234,14.013672,3.261719,20.107422,15.205078
0.361797,0.000508,55.554688,61.416406,0.000578,14.365234,15.888672,4.511719,15.732422,12.080078
0.243047,0.000485,56.679688,64.478906,0.000428,14.833984,14.482422,4.824219,19.013672,12.861328
0.338047,0.00058,52.179688,62.028906,0.000628,16.708984,16.357422,3.574219,14.638672,15.986328
0.290547,0.000532,58.929688,60.803906,0.000528,15.771484,15.419922,2.949219,16.826172,11.298828
0.385547,0.000437,54.429688,63.253906,0.000728,13.896484,17.294922,4.199219,21.201172,14.423828
0.204453,0.000476,54.007813,63.942969,0.000484,17.001953,15.244141,4.238281,15.869141,13.544922
0.299453,0.000571,58.507813,61.492969,0.000684,15.126953,17.119141,2.988281,20.244141,16.669922
0.251953,0.000523,51.757813,60.267969,0.000584,14.189453,14.306641,3.613281,22.431641,11.982422
0.346953,0.000428,56.257813,62.717969,0.000784,16.064453,16.181641,4.863281,18.056641,15.107422
0.228203,0.000547,55.132813,60.880469,0.000634,17.470703,13.837891,4.550781,21.337891,17.451172
0.323203,0.000452,50.632813,63.330469,0.000434,15.595703,15.712891,3.300781,16.962891,14.326172
0.275703,0.000404,57.382813,64.555469,0.000734,14.658203,14.775391,2.675781,14.775391,15.888672
0.370703,0.000499,52.882813,62.105469,0.000534,16.533203,16.650391,3.925781,19.150391,12.763672
0.216328,0.000511,56.820313,63.024219,0.000409,16.767578,14.072266,2.832031,21.884766,17.060547
0.311328,0.000416,52.320313,60.574219,0.000609,14.892578,15.947266,4.082031,17.509766,13.935547
0.263828,0.000464,54.570313,61.799219,0.000509,13.955078,15.009766,4.707031,15.322266,15.498047
0.358828,0.000559,50.070313,64.249219,0.000709,15.830078,16.884766,3.457031,19.697266,12.373047
0.240078,0.00044,51.195313,62.411719,0.000659,17.236328,15.478516,3.144531,14.228516,13.154297
0.335078,0.000535,55.695313,64.861719,0.000459,15.361328,17.353516,4.394531,18.603516,16.279297
0.287578,0.000583,53.445313,63.636719,0.000759,14.423828,14.541016,3.769531,20.791016,11.591797
0.382578,0.000488,57.945313,61.186719,0.000559,16.298828,16.416016,2.519531,16.416016,14.716797
0.210391,0.000577,50.914063,64.708594,0.000522,15.947266,16.064453,4.941406,15.048828,14.521484
0.305391,0.000482,55.414063,62.258594,0.000722,14.072266,14.189453,3.691406,19.423828,11.396484
0.257891,0.000434,53.164063,61.033594,0.000422,15.009766,17.001953,3.066406,21.611328,16.083984
0.352891,0.000529,57.664063,63.483594,0.000622,16.884766,15.126953,4.316406,17.236328,12.958984
0.234141,0.000458,58.789063,60.421094,0.000772,16.416016,17.470703,4.003906,20.517578,12.177734
0.329141,0.000553,54.289063,62.871094,0.000572,14.541016,15.595703,2.753906,16.142578,15.302734
0.281641,0.000505,56.539063,64.096094,0.000672,15.478516,16.533203,3.378906,13.955078,13.740234
0.376641,0.00041,52.039063,61.646094,0.000472,17.353516,14.658203,4.628906,18.330078,16.865234
0.222266,0.000422,55.976563,63.177344,0.000597,15.712891,17.236328,3.535156,22.158203,12.568359
0.317266,0.000517,51.476563,60.727344,0.000797,13.837891,15.361328,4.785156,17.783203,15.693359
0.269766,0.000565,58.226563,61.952344,0.000497,14.775391,16.298828,4.160156,15.595703,14.130859
0.364766,0.00047,53.726563,64.402344,0.000697,16.650391,14.423828,2.910156,19.970703,17.255859
0.246016,0.000541,52.601563,61.339844,0.000747,16.181641,15.830078,2.597656,14.501953,14.912109
0.341016,0.000446,57.101563,63.789844,0.000547,14.306641,13.955078,3.847656,18.876953,11.787109
0.293516,0.000494,50.351563,62.564844,0.000647,15.244141,16.767578,4.472656,21.064453,16.474609
0.388516,0.000589,54.851563,60.114844,0.000447,17.119141,14.892578,3.222656,16.689453,13.349609
0.200742,0.000589,52.777344,62.813672,0.00062,15.053711,16.28418,2.919922,14.057617,11.860352
0.295742,0.000494,57.277344,60.363672,0.00042,16.928711,14.40918,4.169922,18.432617,14.985352
0.248242,0.000447,50.527344,61.588672,0.00072,15.991211,17.22168,4.794922,20.620117,13.422852
0.343242,0.000542,55.027344,64.038672,0.00052,14.116211,15.34668,3.544922,16.245117,16.547852
0.224492,0.000471,56.152344,62.201172,0.00047,15.522461,16.75293,3.232422,21.713867,15.766602
0.319492,0.000566,51.652344,64.651172,0.00067,17.397461,14.87793,4.482422,17.338867,12.641602
0.271992,0.000518,58.402344,63.426172,0.00057,16.459961,15.81543,3.857422,15.151367,17.329102
0.366992,0.000423,53.902344,60.976172,0.00077,14.584961,13.94043,2.607422,19.526367,14.204102
0.212617,0.000411,58.964844,63.732422,0.000695,14.819336,16.987305,4.326172,21.166992,15.375977
0.307617,0.000506,54.464844,61.282422,0.000495,16.694336,15.112305,3.076172,16.791992,12.250977
0.260117,0.000554,56.714844,60.057422,0.000795,15.756836,16.049805,3.701172,14.604492,16.938477
0.355117,0.000459,52.214844,62.507422,0.000595,13.881836,14.174805,4.951172,18.979492,13.813477
0.236367,0.00053,51.089844,60.669922,0.000445,15.288086,16.518555,4.638672,15.698242,11.469727
0.331367,0.000435,55.589844,63.119922,0.000645,17.163086,14.643555,3.388672,20.073242,14.594727
0.283867,0.000482,53.339844,64.344922,0.000545,16.225586,17.456055,2.763672,22.260742,13.032227
0.378867,0.000577,57.839844,61.894922,0.000745,14.350586,15.581055,4.013672,17.885742,16.157227
0.20668,0.000488,51.371094,63.273047,0.000783,13.999023,14.995117,3.466797,14.331055,15.961914
0.30168,0.000583,55.871094,60.823047,0.000583,15.874023,16.870117,4.716797,18.706055,12.836914
0.25418,0.000536,53.621094,62.048047,0.000683,16.811523,14.057617,4.091797,20.893555,14.399414
0.34918,0.000441,58.121094,64.498047,0.000483,14.936523,15.932617,2.841797,16.518555,11.274414
0.23043,0.00056,56.996094,61.435547,0.000533,14.467773,14.526367,2.529297,21.987305,13.618164
0.32543,0.000465,52.496094,63.885547,0.000733,16.342773,16.401367,3.779297,17.612305,16.743164
0.27793,0.000417,54.746094,62.660547,0.000433,17.280273,15.463867,4.404297,15.424805,12.055664
0.37293,0.000512,50.246094,60.210547,0.000633,15.405273,17.338867,3.154297,19.799805,15.180664
0.218555,0.0005,55.308594,64.804297,0.000708,13.764648,14.291992,4.873047,20.34668,14.008789
0.313555,0.000405,50.808594,62.354297,0.000508,15.639648,16.166992,3.623047,15.97168,17.133789
0.266055,0.000453,57.558594,61.129297,0.000608,16.577148,15.229492,2.998047,13.78418,12.446289
0.361055,0.000548,53.058594,63.579297,0.000408,14.702148,17.104492,4.248047,18.15918,15.571289
0.242305,0.000429,54.183594,60.516797,0.000558,14.233398,14.760742,3.935547,14.87793,16.352539
0.337305,0.000524,58.683594,62.966797,0.000758,16.108398,16.635742,2.685547,19.25293,13.227539
0.289805,0.000571,51.933594,64.191797,0.000458,17.045898,13.823242,3.310547,21.44043,14.790039
0.384805,0.000476,56.433594,61.741797,0.000658,15.170898,15.698242,4.560547,17.06543,11.665039
